basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Osmia bucephala cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Length,Measurement of intertegular distances of field-collected bees,13.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bucephala cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,13.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Intertegular distances,,2.86667,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Intertegular distances,,2.86667,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bucephala cornifrons,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia conjuncta cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia conjuncta cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia conjuncta cornifrons,Length,Measurement of intertegular distances of field-collected bees,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia conjuncta cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,9,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Intertegular distances,,2.26,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Intertegular distances,,2.26,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia conjuncta cornifrons,Abundance,15-min standardized net collections in NY apple orchards,2,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Length,Measurement of intertegular distances of field-collected bees,8,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,8,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Intertegular distances,,1.8515,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Intertegular distances,,1.8515,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Abundance,15-min standardized net collections in NY apple orchards,4,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Length,Measurement of intertegular distances of field-collected bees,7.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia pumila cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,7.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Intertegular distances,,1.62288,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Intertegular distances,,1.62288,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia pumila cornifrons,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena crataegi male,Pollen Purity,,0.70,%,single observation,,male,adult,,,,,,,,,,,
PreservedSpecimen,Andrena crataegi male,Pollen Purity,,0.70,%,single observation,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Score,,1.69,Relative contribution,Comparison of relative contributions,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Score,,1.69,Relative contribution,Comparison of relative contributions,,male,adult,,,,,,,,,,,
PreservedSpecimen,Andrena crataegi male,Length,Measurement of intertegular distances of field-collected bees,10.5,mm,mean,,male,adult,,,,,,,,,,,
PreservedSpecimen,Andrena crataegi male,Length (mm),Measurement of intertegular distance or body length of field-collected bees,10.5,mm,range,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Martins et al 2015,,1.00,Proportion,single observation,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Martins et al 2015,,1.00,Proportion,single observation,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Park et al 2015,,na,,mode,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Park et al 2015,,na,,mode,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Floral Handling,,1.00,%,mean,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Floral Handling,,1.00,%,mean,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Intertegular distances,,1.779,proportion,mean,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Intertegular distances,,1.779,proportion,mean,,male,adult,,,,,,,,,,,
HumanObservation,Andrena crataegi male,Abundance,15-min standardized net collections in NY apple orchards,466,count,mean,,male,adult,,,,,,,,,,,
PreservedSpecimen,Andrena geranii nasonii,Pollen Purity,,0.68,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena geranii nasonii,Pollen Purity,,0.68,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Score,,6.22,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Score,,6.22,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena geranii nasonii,Length,Measurement of intertegular distances of field-collected bees,8,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena geranii nasonii,Length (mm),Measurement of intertegular distance or body length of field-collected bees,8,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Martins et al 2015,,0.97,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Floral Handling,,0.97,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Intertegular distances,,1.44,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Intertegular distances,,1.44,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena geranii nasonii,Abundance,15-min standardized net collections in NY apple orchards,3,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena wilkella hippotes,Pollen Purity,,0.51,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena wilkella hippotes,Pollen Purity,,0.51,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Score,,5.12,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Score,,5.12,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena wilkella hippotes,Length,Measurement of intertegular distances of field-collected bees,10,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Andrena wilkella hippotes,Length (mm),Measurement of intertegular distance or body length of field-collected bees,10,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Martins et al 2015,,1.00,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Floral Handling,,1.00,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Intertegular distances,,3.042,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Intertegular distances,,3.042,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Andrena wilkella hippotes,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada luteoloides na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada luteoloides na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada luteoloides na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada luteoloides na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Intertegular distances,,1.57,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Intertegular distances,,1.57,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada luteoloides na,Abundance,15-min standardized net collections in NY apple orchards,4,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada media na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada media na,Pollen Purity,,na,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Score,,na,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada media na,Length,Measurement of intertegular distances of field-collected bees,na,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nomada media na,Length (mm),Measurement of intertegular distance or body length of field-collected bees,na,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Intertegular distances,,na,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Intertegular distances,,na,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nomada media na,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia lignaria cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia lignaria cornifrons,Pollen Purity,,0.76,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Score,,7.10,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia lignaria cornifrons,Length,Measurement of intertegular distances of field-collected bees,9.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia lignaria cornifrons,Length (mm),Measurement of intertegular distance or body length of field-collected bees,9.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Martins et al 2015,,na,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Floral Handling,,na,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Intertegular distances,,2.4288,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Intertegular distances,,2.4288,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Osmia lignaria cornifrons,Abundance,15-min standardized net collections in NY apple orchards,2,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica male,Pollen Purity,,0.66,%,single observation,,male,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica male,Pollen Purity,,0.66,%,single observation,,male,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica male,Score,,2.95,Relative contribution,Comparison of relative contributions,,male,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica male,Score,,2.95,Relative contribution,Comparison of relative contributions,,male,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica male,Length,Measurement of intertegular distances of field-collected bees,17,mm,mean,,male,adult,,,,,,,,,,,
PreservedSpecimen,Xylocopa virginica male,Length (mm),Measurement of intertegular distance or body length of field-collected bees,17,mm,range,,male,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica male,Martins et al 2015,,na,Proportion,single observation,,male,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica male,Martins et al 2015,,na,Proportion,single observation,,male,adult,,,,,,,,,,,
HumanObservation,Xylocopa virginica male,Park et al 2015,,0.82,,mode,,male,adult,,,,,,,,,,,
