basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Pyrgus_malvoides,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pyrgus_malvoides,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pyrgus_malvoides,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,Dstdrunk,,3526.044596,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyrgus_malvoides,Dstwolf,,222.5422723,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,WingsHR,average between minimum and maximum wingspan reported in four literature sources,17.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,WingLaf,,17.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,31,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,wingsTSM,,31,,mean,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyronia_cecilia,Flight Months,,4,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyronia_cecilia,First Month,,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyronia_cecilia,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,9,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pyronia_cecilia,Tmean,,14.06,°C,mean,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,T95L,,13.74,,mode,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,T95H,,14.39,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.48,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,Pmean,,756.21,,mode,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,P95L,,724.11,,mode,,both,adult,,,,,,,,,,,
,Pyronia_cecilia,P95H,,788.31,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,241.01,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,hp,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pyronia_cecilia,windmax,,379,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pyronia_cecilia,windmean,,-297.6438713,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pyronia_cecilia,windsum,,-950.7305017,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,Dstdrunk,,2482.382279,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pyronia_cecilia,Dstwolf,,190.1721151,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,WingsHR,average between minimum and maximum wingspan reported in four literature sources,17,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,WingLaf,,17,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,34,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,wingsTSM,,34,,mean,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Satyrium_ilicis,Flight Months,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Satyrium_ilicis,First Month,,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Satyrium_ilicis,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Satyrium_ilicis,Tmean,,10.21,°C,mean,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,T95L,,9.97,,mode,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,T95H,,10.44,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.91,ratio,Single observation,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,Pmean,,772.64,,mode,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,P95L,,753.78,,mode,,both,adult,,,,,,,,,,,
,Satyrium_ilicis,P95H,,791.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,232.43,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Satyrium_ilicis,windmax,,379,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Satyrium_ilicis,windmean,,-318.7366755,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Satyrium_ilicis,windsum,,-755.5800689,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,Dstdrunk,,2297.312083,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Satyrium_ilicis,Dstwolf,,132.8200349,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,WingsHR,average between minimum and maximum wingspan reported in four literature sources,11.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,WingLaf,,12,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,24,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,wingsTSM,,24,,mean,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_acteon,Flight Months,,5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_acteon,First Month,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_acteon,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_acteon,Tmean,,11.31,°C,mean,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,T95L,,11.03,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,T95H,,11.6,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.23,ratio,Single observation,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,Pmean,,763.51,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,P95L,,744.26,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_acteon,P95H,,782.76,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,218.23,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,hp,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Thymelicus_acteon,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Thymelicus_acteon,windmean,,-309.270473,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_acteon,windsum,,-1225.574652,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,Dstdrunk,,2582.210768,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_acteon,Dstwolf,,219.3123715,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,13,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,WingLaf,,13,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,25.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,wingsTSM,,24,,mean,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_lineolus,Flight Months,,4,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_lineolus,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_lineolus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_lineolus,Tmean,,8.69,°C,mean,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,T95L,,8.48,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,T95H,,8.89,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.19,ratio,Single observation,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,Pmean,,736.42,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,P95L,,722.78,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_lineolus,P95H,,750.05,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,211.42,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,hp,,13,,mode,,both,adult,,,,,,,,,,,
Occurrence,Thymelicus_lineolus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Thymelicus_lineolus,windmean,,-317.3060452,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_lineolus,windsum,,-996.5886044,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,Dstdrunk,,3292.468678,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_lineolus,Dstwolf,,256.8220125,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,WingsHR,average between minimum and maximum wingspan reported in four literature sources,14.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,WingLaf,,14,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,26.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,wingsTSM,,26.5,,mean,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_sylvestris,Flight Months,,4,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_sylvestris,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_sylvestris,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_sylvestris,Tmean,,9.87,°C,mean,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,T95L,,9.67,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,T95H,,10.07,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.96,ratio,Single observation,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,Pmean,,783.58,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,P95L,,766.71,,mode,,both,adult,,,,,,,,,,,
,Thymelicus_sylvestris,P95H,,800.44,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,247.81,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,hp,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Thymelicus_sylvestris,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Thymelicus_sylvestris,windmean,,-317.3060452,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thymelicus_sylvestris,windsum,,-996.5886044,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,Dstdrunk,,2974.30968,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thymelicus_sylvestris,Dstwolf,,233.7905024,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,WingsHR,average between minimum and maximum wingspan reported in four literature sources,29.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,WingsPamp,,57.5,,average,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,WingLaf,,29.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,59.5,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,wingsTSM,,53,,mean,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_atalanta,Flight Months,,12,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_atalanta,First Month,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_atalanta,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,12,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_atalanta,Tmean,,9.07,°C,mean,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,T95L,,8.86,,mode,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,T95H,,9.28,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.85,ratio,Single observation,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,Pmean,,785.78,,mode,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,P95L,,768.73,,mode,,both,adult,,,,,,,,,,,
,Vanessa_atalanta,P95H,,802.82,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,318.38,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,hp,,1.5,,mode,,both,adult,,,,,,,,,,,
Occurrence,Vanessa_atalanta,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Vanessa_atalanta,windmean,,-246.5644495,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_atalanta,windsum,,-2372.372636,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,Dstdrunk,,2046.893699,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_atalanta,Dstwolf,,92.35080038,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,WingsHR,average between minimum and maximum wingspan reported in four literature sources,28,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,WingsPamp,,57.5,,average,,both,adult,,,,,,,,,,,
,Vanessa_cardui,WingLaf,,30.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,54,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,wingsTSM,,53,,mean,,both,adult,,,,,,,,,,,
,Vanessa_cardui,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_cardui,Flight Months,,9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_cardui,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_cardui,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,11,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_cardui,Tmean,,9.04,°C,mean,,both,adult,,,,,,,,,,,
,Vanessa_cardui,T95L,,8.82,,mode,,both,adult,,,,,,,,,,,
,Vanessa_cardui,T95H,,9.26,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,4.12,ratio,Single observation,,both,adult,,,,,,,,,,,
,Vanessa_cardui,Pmean,,770.51,,mode,,both,adult,,,,,,,,,,,
,Vanessa_cardui,P95L,,754.82,,mode,,both,adult,,,,,,,,,,,
,Vanessa_cardui,P95H,,786.2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,296.33,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,hp,,5,,mode,,both,adult,,,,,,,,,,,
Occurrence,Vanessa_cardui,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Vanessa_cardui,windmean,,-266.7470489,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Vanessa_cardui,windsum,,-1935.884023,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,Dstdrunk,,2911.857118,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Vanessa_cardui,Dstwolf,,193.4839262,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,WingsHR,average between minimum and maximum wingspan reported in four literature sources,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,WingsPamp,,NA,,average,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,WingLaf,,23,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,49,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,wingsTSM,,49,,mean,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Zerynthia_cassandra,Flight Months,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Zerynthia_cassandra,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Zerynthia_cassandra,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Zerynthia_cassandra,Tmean,,13.58,°C,mean,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,T95L,,13.06,,mode,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,T95H,,14.1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,1.72,ratio,Single observation,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,Pmean,,785.78,,mode,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,P95L,,738.42,,mode,,both,adult,,,,,,,,,,,
,Zerynthia_cassandra,P95H,,833.14,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,155.77,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zerynthia_cassandra,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Zerynthia_cassandra,windmean,,-273.2786645,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Zerynthia_cassandra,windsum,,-654.8852111,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,Dstdrunk,,3604.831896,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zerynthia_cassandra,Dstwolf,,233.0129432,%,single observation,,both,adult,,,,,,,,,,,
