basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Simyra albovenosa Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Simyra albovenosa Noctuidae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Simyra albovenosa Noctuidae,Wingspan,,35.78,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Smerinthus ocellata Sphingidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Smerinthus ocellata Sphingidae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Smerinthus ocellata Sphingidae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Smerinthus ocellata Sphingidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Smerinthus ocellata Sphingidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Smerinthus ocellata Sphingidae,Wingspan,,74.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spatalia argentina Notodontidae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spatalia argentina Notodontidae,Classification of the degree of specialization Total,,5,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spatalia argentina Notodontidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spatalia argentina Notodontidae,North,"Geographical distance calculation (e.g., using GIS)",2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spatalia argentina Notodontidae,Habitat,,2,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spatalia argentina Notodontidae,Wingspan,,35.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphinx ligustri Sphingidae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphinx ligustri Sphingidae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphinx ligustri Sphingidae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Sphinx ligustri Sphingidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Sphinx ligustri Sphingidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphinx ligustri Sphingidae,Wingspan,,103.92,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spilosoma lubricipeda Erebidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spilosoma lubricipeda Erebidae,Classification of the degree of specialization Total,,12,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spilosoma lubricipeda Erebidae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spilosoma lubricipeda Erebidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spilosoma lubricipeda Erebidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spilosoma lubricipeda Erebidae,Wingspan,,40.4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spilosoma lutea Erebidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spilosoma lutea Erebidae,Classification of the degree of specialization Total,,12,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spilosoma lutea Erebidae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spilosoma lutea Erebidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spilosoma lutea Erebidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spilosoma lutea Erebidae,Wingspan,,33.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spilosoma urticae Erebidae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spilosoma urticae Erebidae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Spilosoma urticae Erebidae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spilosoma urticae Erebidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Spilosoma urticae Erebidae,Habitat,,2,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spilosoma urticae Erebidae,Wingspan,,41.81,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stauropus fagi Notodontidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stauropus fagi Notodontidae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stauropus fagi Notodontidae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Stauropus fagi Notodontidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Stauropus fagi Notodontidae,Habitat,,2,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stauropus fagi Notodontidae,Wingspan,,51.96,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stegania trimaculata Geometridae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stegania trimaculata Geometridae,Classification of the degree of specialization Total,,6,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Stegania trimaculata Geometridae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Stegania trimaculata Geometridae,North,"Geographical distance calculation (e.g., using GIS)",3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Stegania trimaculata Geometridae,Habitat,,2,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Stegania trimaculata Geometridae,Wingspan,,26.98,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Subacronicta megacephala Noctuidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Subacronicta megacephala Noctuidae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Subacronicta megacephala Noctuidae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Subacronicta megacephala Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Subacronicta megacephala Noctuidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Subacronicta megacephala Noctuidae,Wingspan,,41.95,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Synopsia sociaria Geometridae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Synopsia sociaria Geometridae,Classification of the degree of specialization Total,,6,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Synopsia sociaria Geometridae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Synopsia sociaria Geometridae,North,"Geographical distance calculation (e.g., using GIS)",2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Synopsia sociaria Geometridae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Synopsia sociaria Geometridae,Wingspan,,35.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tephronia sepiaria Geometridae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tephronia sepiaria Geometridae,Classification of the degree of specialization Total,,7,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tephronia sepiaria Geometridae,Food,,2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Tephronia sepiaria Geometridae,North,"Geographical distance calculation (e.g., using GIS)",2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Tephronia sepiaria Geometridae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tephronia sepiaria Geometridae,Wingspan,,19.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tethea ocularis Drepanidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tethea ocularis Drepanidae,Classification of the degree of specialization Total,,9,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tethea ocularis Drepanidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Tethea ocularis Drepanidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Tethea ocularis Drepanidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tethea ocularis Drepanidae,Wingspan,,34.87,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thalera fimbrialis Geometridae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thalera fimbrialis Geometridae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thalera fimbrialis Geometridae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thalera fimbrialis Geometridae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thalera fimbrialis Geometridae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thalera fimbrialis Geometridae,Wingspan,,27.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumetopoea pityocampa Notodontidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumetopoea pityocampa Notodontidae,Classification of the degree of specialization Total,,4,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumetopoea pityocampa Notodontidae,Food,,2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thaumetopoea pityocampa Notodontidae,North,"Geographical distance calculation (e.g., using GIS)",1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thaumetopoea pityocampa Notodontidae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumetopoea pityocampa Notodontidae,Wingspan,,38.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumetopoea processionea Notodontidae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumetopoea processionea Notodontidae,Classification of the degree of specialization Total,,9,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumetopoea processionea Notodontidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thaumetopoea processionea Notodontidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thaumetopoea processionea Notodontidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumetopoea processionea Notodontidae,Wingspan,,29.58,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thetidia smaragdaria Geometridae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thetidia smaragdaria Geometridae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thetidia smaragdaria Geometridae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thetidia smaragdaria Geometridae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thetidia smaragdaria Geometridae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thetidia smaragdaria Geometridae,Wingspan,,34.99,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tholera decimalis Noctuidae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tholera decimalis Noctuidae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tholera decimalis Noctuidae,Food,,2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Tholera decimalis Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Tholera decimalis Noctuidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tholera decimalis Noctuidae,Wingspan,,37.95,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thumatha senex Erebidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thumatha senex Erebidae,Classification of the degree of specialization Total,,6,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thumatha senex Erebidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thumatha senex Erebidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thumatha senex Erebidae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thumatha senex Erebidae,Wingspan,,17.32,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thyatira batis Drepanidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thyatira batis Drepanidae,Classification of the degree of specialization Total,,8,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thyatira batis Drepanidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thyatira batis Drepanidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Thyatira batis Drepanidae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thyatira batis Drepanidae,Wingspan,,34.87,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Timandra comae Geometridae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Timandra comae Geometridae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Timandra comae Geometridae,Food,,2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Timandra comae Geometridae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Timandra comae Geometridae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Timandra comae Geometridae,Wingspan,,25.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachea atriplicis Noctuidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trachea atriplicis Noctuidae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trachea atriplicis Noctuidae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Trachea atriplicis Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Trachea atriplicis Noctuidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachea atriplicis Noctuidae,Wingspan,,39.95,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichiura crataegi Lasiocampidae,Status,,Persistent,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trichiura crataegi Lasiocampidae,Classification of the degree of specialization Total,,9,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trichiura crataegi Lasiocampidae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Trichiura crataegi Lasiocampidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Trichiura crataegi Lasiocampidae,Habitat,,2,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichiura crataegi Lasiocampidae,Wingspan,,27.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trigonophora flammea Noctuidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trigonophora flammea Noctuidae,Classification of the degree of specialization Total,,9,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trigonophora flammea Noctuidae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Trigonophora flammea Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Trigonophora flammea Noctuidae,Habitat,,2,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trigonophora flammea Noctuidae,Wingspan,,47.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Watsonalla binaria Drepanidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Watsonalla binaria Drepanidae,Classification of the degree of specialization Total,,6,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Watsonalla binaria Drepanidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Watsonalla binaria Drepanidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Watsonalla binaria Drepanidae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Watsonalla binaria Drepanidae,Wingspan,,23.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Watsonalla cultraria Drepanidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Watsonalla cultraria Drepanidae,Classification of the degree of specialization Total,,7,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Watsonalla cultraria Drepanidae,Food,,2,,mean,,both,adult,,,,,,,,,,,
Occurrence,Watsonalla cultraria Drepanidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Watsonalla cultraria Drepanidae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Watsonalla cultraria Drepanidae,Wingspan,,23.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthia gilvago Noctuidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthia gilvago Noctuidae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthia gilvago Noctuidae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthia gilvago Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthia gilvago Noctuidae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthia gilvago Noctuidae,Wingspan,,34.87,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthia ocellaris Noctuidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthia ocellaris Noctuidae,Classification of the degree of specialization Total,,6,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthia ocellaris Noctuidae,Food,,1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthia ocellaris Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthia ocellaris Noctuidae,Habitat,,1,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthia ocellaris Noctuidae,Wingspan,,33.94,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthorhoe ferrugata Geometridae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthorhoe ferrugata Geometridae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthorhoe ferrugata Geometridae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthorhoe ferrugata Geometridae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthorhoe ferrugata Geometridae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthorhoe ferrugata Geometridae,Wingspan,,19.9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthorhoe fluctuata Geometridae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthorhoe fluctuata Geometridae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthorhoe fluctuata Geometridae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthorhoe fluctuata Geometridae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthorhoe fluctuata Geometridae,Habitat,,4,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthorhoe fluctuata Geometridae,Wingspan,,21.21,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthorhoe vidanoi Geometridae,Status,,Lost,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthorhoe vidanoi Geometridae,Classification of the degree of specialization Total,,7,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xanthorhoe vidanoi Geometridae,Food,,3,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthorhoe vidanoi Geometridae,North,"Geographical distance calculation (e.g., using GIS)",1,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xanthorhoe vidanoi Geometridae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xanthorhoe vidanoi Geometridae,Wingspan,,19.9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xestia xanthographa Noctuidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xestia xanthographa Noctuidae,Classification of the degree of specialization Total,,11,score,mean,,both,adult,,,,,,,,,,,
HumanObservation,Xestia xanthographa Noctuidae,Food,,4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xestia xanthographa Noctuidae,North,"Geographical distance calculation (e.g., using GIS)",4,,mean,,both,adult,,,,,,,,,,,
Occurrence,Xestia xanthographa Noctuidae,Habitat,,3,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Xestia xanthographa Noctuidae,Wingspan,,33.47,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Zanclognatha lunalis Erebidae,Status,,Previously unrecorded,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Zanclognatha lunalis Erebidae,Classification of the degree of specialization Total,,10,score,mean,,both,adult,,,,,,,,,,,
