basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,Flight season start,,30/5,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,Flight season end,,13/8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,mate guarding,,contact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),27.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,Flight season start,,5.3,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,Flight season end,,8.13,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,mate guarding,,contact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),27.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.gracilis Nehalennia gracilis Coenagrionidae Zygoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,Flight season start,,27/5,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,Flight season end,,27/8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,mate guarding,,contact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),26.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,Flight season start,,5.27,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,Flight season end,,8.27,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,mate guarding,,contact,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),26.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),15,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Nehalennia.irene Nehalennia irene Coenagrionidae Zygoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,Flight season start,,31/5,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,Flight season end,,21/7,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),brown,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),striped,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,habitat openness,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),50,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),34,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),yes,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,wing pigment extent discrete,,25,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,wing pigment placement,,basal,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,Flight season start,,5.31,,single observation,,both,adult,,,,,,,,,,,
,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,Flight season end,,7.21,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),brown,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neurocordulia.yamaskanensis Neurocordulia yamaskanensis Corduliidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),striped,,single observation,,both,adult,,,,,,,,,,,
