basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Hydrellia ?trichaeta Cresson,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia ?trichaeta Cresson,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia ?trichaeta Cresson,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia ?trichaeta Cresson,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia ?trichaeta Cresson,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia ?trichaeta Cresson,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia ?trichaeta Cresson,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia ?trichaeta Cresson,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,Size,Mean measurement of 2 specimens,1.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia americana Cresson,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia americana Cresson,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,Freq occurrence,,found in 7 to 13 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia americana Cresson,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia americana Cresson,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,Size,Mean measurement of 2 specimens,2.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia griseola,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia griseola,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,Freq occurrence,,found in 7 to 13 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia griseola,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia griseola,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,Size,Mean measurement of 2 specimens,2.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia sp.1,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia sp.1,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia sp.1,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.1,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,Feeding,Larval feeding habit assigned based on species traits (Table S1),phytophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,Size,Mean measurement of 2 specimens,1.97,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia sp.2,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia sp.2,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hydrellia sp.2,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrellia sp.2,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,Size,Mean measurement of 2 specimens,2.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ilythea spilota,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ilythea spilota,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ilythea spilota,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ilythea spilota,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,Size,Mean measurement of 2 specimens,1.30,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nostima picta,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nostima picta,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nostima picta,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nostima picta,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,Size,Mean measurement of 2 specimens,4.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila decoris Williston,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila decoris Williston,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila decoris Williston,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila decoris Williston,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,Size,Mean measurement of 2 specimens,4.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila scalaris Loew,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila scalaris Loew,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila scalaris Loew,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila scalaris Loew,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,Size,Mean measurement of 2 specimens,4.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila sp.,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila sp.,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila sp.,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila sp.,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,Size,Mean measurement of 2 specimens,4.13,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila nudipes Cresson,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila nudipes Cresson,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila nudipes Cresson,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila nudipes Cresson,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,Size,Mean measurement of 2 specimens,3.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila pauroura Mathis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila pauroura Mathis,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila pauroura Mathis,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila pauroura Mathis,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,Size,Mean measurement of 2 specimens,3.40,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila phaeopsis Mathis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila phaeopsis Mathis,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila phaeopsis Mathis,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila phaeopsis Mathis,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,Size,Mean measurement of 2 specimens,3.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila solita Walker,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila solita Walker,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Notiphila solita Walker,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",larvae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Notiphila solita Walker,Specializ,,obligate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,Feeding,Larval feeding habit assigned based on species traits (Table S1),predator,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,Size,Mean measurement of 2 specimens,5.57,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ochtera borealis Clausen,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,lentic,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ochtera borealis Clausen,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ochtera borealis Clausen,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochtera borealis Clausen,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
