basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Avena canariensis,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Avena canariensis,HFP2009 FINAL,proportion of range with human footprint 4 or higher,16.7459779382352,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Avena canariensis,dHFP FINAL,proportion of range with human footprint 4 or higher,1.20710387759419,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,13.4785385131836,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Avena canariensis,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,96.334568141938,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gagea graeca,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,6.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gagea graeca,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,0.7330887,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,4.0,,mean,,both,adult,,,,,,,,,,,
,Gagea graeca,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gagea graeca,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1700.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gagea graeca,HFP2009 FINAL,proportion of range with human footprint 4 or higher,13.0225462354346,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gagea graeca,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.0199146958015795,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,11.1838254928589,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gagea graeca,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,96.6601191476164,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eremurus bucharicus,BODY SIZE FINAL,NA,67.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eremurus bucharicus,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Eremurus bucharicus,ALTITUDE MIN FINAL,NA,500.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eremurus bucharicus,ALTITUDE MAX FINAL,NA,1300.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eremurus bucharicus,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eremurus bucharicus,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,GEOGRAPHICAL RANGE SIZE FINAL,NA,31400.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eremurus bucharicus,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Romulea engleri,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,45.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Romulea engleri,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,2.998032,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,6.0,,mean,,both,adult,,,,,,,,,,,
,Romulea engleri,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Romulea engleri,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1400.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Romulea engleri,HFP2009 FINAL,proportion of range with human footprint 4 or higher,18.94926635078,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Romulea engleri,dHFP FINAL,proportion of range with human footprint 4 or higher,5.15511714232373,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,31000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,17.1073350906372,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Romulea engleri,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,99.9261992619926,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cypripedium palangshanense,BODY SIZE FINAL,NA,10.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cypripedium palangshanense,OFFSPRING SIZE FINAL,NA,0.002291525,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,HABITAT BREADTH FINAL,NA,4.0,,mean,,both,adult,,,,,,,,,,,
,Cypripedium palangshanense,ALTITUDE MIN FINAL,NA,2200.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Cypripedium palangshanense,ALTITUDE MAX FINAL,NA,2800.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cypripedium palangshanense,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cypripedium palangshanense,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,GEOGRAPHICAL RANGE SIZE FINAL,NA,109000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Cypripedium palangshanense,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helictochloa levis,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,35.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helictochloa levis,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Helictochloa levis,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,1800.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Helictochloa levis,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,3000.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helictochloa levis,HFP2009 FINAL,proportion of range with human footprint 4 or higher,4.75548571682258,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Helictochloa levis,dHFP FINAL,proportion of range with human footprint 4 or higher,-2.9566084403204,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,1133.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,3.26277685165405,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Helictochloa levis,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,33.3333333333333,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allium czelghauricum,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,13.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allium czelghauricum,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,2.820218,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Allium czelghauricum,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,2000.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Allium czelghauricum,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,2200.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allium czelghauricum,HFP2009 FINAL,proportion of range with human footprint 4 or higher,12.7319080786837,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allium czelghauricum,dHFP FINAL,proportion of range with human footprint 4 or higher,1.64352616672609,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,11.5131492614746,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allium czelghauricum,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phalaenopsis hainanensis,BODY SIZE FINAL,NA,55.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phalaenopsis hainanensis,OFFSPRING SIZE FINAL,NA,0.0001055,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,HABITAT BREADTH FINAL,NA,NA,,mean,,both,adult,,,,,,,,,,,
,Phalaenopsis hainanensis,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phalaenopsis hainanensis,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phalaenopsis hainanensis,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phalaenopsis hainanensis,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Phalaenopsis hainanensis,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mundulea viridis,BODY SIZE FINAL,NA,675.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mundulea viridis,OFFSPRING SIZE FINAL,NA,45.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Mundulea viridis,ALTITUDE MIN FINAL,NA,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Mundulea viridis,ALTITUDE MAX FINAL,NA,1499.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mundulea viridis,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Mundulea viridis,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,GEOGRAPHICAL RANGE SIZE FINAL,NA,358710.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Mundulea viridis,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tephrosia marginella,BODY SIZE FINAL,NA,33.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tephrosia marginella,OFFSPRING SIZE FINAL,NA,4.5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Tephrosia marginella,ALTITUDE MIN FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tephrosia marginella,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tephrosia marginella,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tephrosia marginella,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,GEOGRAPHICAL RANGE SIZE FINAL,NA,20422.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Tephrosia marginella,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera ionii,BODY SIZE FINAL,NA,80.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera ionii,OFFSPRING SIZE FINAL,NA,"Vol 17, No 1",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,FECUNDITY FINAL,NA,species,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,HABITAT BREADTH FINAL,NA,NA,,mean,,both,adult,,,,,,,,,,,
,Indigofera ionii,ALTITUDE MIN FINAL,NA,3.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Indigofera ionii,ALTITUDE MAX FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera ionii,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera ionii,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,HUMAN FOOTPRINT FINAL,NA,2777.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera ionii,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera paracapitata,BODY SIZE FINAL,NA,110.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera paracapitata,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,HABITAT BREADTH FINAL,NA,2.0,,mean,,both,adult,,,,,,,,,,,
,Indigofera paracapitata,ALTITUDE MIN FINAL,NA,50.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Indigofera paracapitata,ALTITUDE MAX FINAL,NA,1200.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera paracapitata,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Indigofera paracapitata,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Indigofera paracapitata,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eriosema raynaliorum,BODY SIZE FINAL,NA,60.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eriosema raynaliorum,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,DISPERSAL ABILITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,MICROHABITAT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Eriosema raynaliorum,ALTITUDE MIN FINAL,NA,1200.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Eriosema raynaliorum,ALTITUDE MAX FINAL,NA,1700.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eriosema raynaliorum,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Eriosema raynaliorum,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,GEOGRAPHICAL RANGE SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Eriosema raynaliorum,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
