basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Iberoporus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,I 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,I 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,J 6,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Iberoporus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Iberoporus,3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Iberoporus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,F 2,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,I 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Methles,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Methles,3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Methles,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,F 2,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,I 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Porhydrus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Porhydrus,3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Porhydrus,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,I 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Rhitrodytes,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Rhitrodytes,3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Rhitrodytes,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Spaherius,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Spaherius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spaherius,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,F 2,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,I 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichonectes,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichonectes,3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichonectes,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,J 7,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydroscapha,K 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydroscapha,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydroscapha,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,F 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,F 2,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,I 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Boreonectes,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,K 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Boreonectes,3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Boreonectes,4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,E 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,F 2,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,G 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,H 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,H 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,H 4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,I 5,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Brychius,I 2,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Brychius,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Brychius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
