basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Anisodactylus binotatus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phenolia limbata tibialis,family,,Nitidulidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,bodysize,,6.1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phenolia limbata tibialis,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phenolia limbata tibialis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phenolia limbata tibialis,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phenolia limbata tibialis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Phenolia limbata tibialis,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Phenolia limbata tibialis,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sunius propinquus,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,bodysize,,2.44,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sunius propinquus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sunius propinquus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sunius propinquus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sunius propinquus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sunius propinquus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sunius propinquus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoplectus perplexus,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,bodysize,,12.00,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoplectus perplexus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoplectus perplexus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoplectus perplexus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoplectus perplexus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pseudoplectus perplexus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudoplectus perplexus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paranchus albipes,family,,Carabidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,bodysize,,7.65,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paranchus albipes,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paranchus albipes,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paranchus albipes,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paranchus albipes,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paranchus albipes,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paranchus albipes,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cordalia obscura,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,bodysize,,1.61,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cordalia obscura,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cordalia obscura,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cordalia obscura,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cordalia obscura,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cordalia obscura,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cordalia obscura,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphenophorus abbreviatus,family,,Dryophthoridae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,bodysize,,7.43,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphenophorus abbreviatus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphenophorus abbreviatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphenophorus abbreviatus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphenophorus abbreviatus,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphenophorus abbreviatus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Ldisp,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphenophorus abbreviatus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hirticollis quadriguttatus,family,,Anthicidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,bodysize,,3.53,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hirticollis quadriguttatus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hirticollis quadriguttatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hirticollis quadriguttatus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hirticollis quadriguttatus,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hirticollis quadriguttatus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hirticollis quadriguttatus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",BlackYellow,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gyrohypnus fracticornis,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,bodysize,,5.68,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gyrohypnus fracticornis,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gyrohypnus fracticornis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gyrohypnus fracticornis,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gyrohypnus fracticornis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Gyrohypnus fracticornis,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gyrohypnus fracticornis,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Black,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta aeneicollis,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta aeneicollis,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta aeneicollis,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta aeneicollis,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta aeneicollis,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
