basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,Order / Infraclass,,COLEOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichodes alvearius,Parasitic behaviour,,PRED/SCAVENGER [5],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,Body size length,,"13,5 [4,20]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,Wintering stage,,INMATURE [4-5],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,Voltinism,,UNIVOLTINEV [5],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichodes alvearius,Gregariousness,Description and methodology provided in S1 and S3 Tables,"SOLITARY [5,16]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Trichrysis cyanea,Parasitic behaviour,,CLEPTOPARASITE [17],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,Body size length,,6 [21],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,Wintering stage,,"INMATURE [9,26]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,Voltinism,,MULTIVOLTINE [9],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trichrysis cyanea,Gregariousness,Description and methodology provided in S1 and S3 Tables,SOLITARY [17],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis COLLETIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis COLLETIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"1,27",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis COLLETIDAE,Wintering stage,,PREPUPA [1],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus communis COLLETIDAE,Voltinism,,BIVOLTINE [14-16],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus communis COLLETIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.","SECRETIONS [2,26]",mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus COLLETIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus COLLETIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"1,66",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus COLLETIDAE,Wintering stage,,PREPUPA [1-2],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus signatus COLLETIDAE,Voltinism,,BIVOLTINE [14-15],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus signatus COLLETIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.","SECRETIONS [2,26]",mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus COLLETIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus COLLETIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"1,05",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus COLLETIDAE,Wintering stage,,PREPUPA [1-2],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hylaeus taeniolatus COLLETIDAE,Voltinism,,BIVOLTINE [14],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hylaeus taeniolatus COLLETIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.","SECRETIONS [2,26]",mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Chelostoma campanularum MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma campanularum MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"0,91",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma campanularum MEGACHILIDAE,Wintering stage,,PREPUPA [3-4],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma campanularum MEGACHILIDAE,Voltinism,,"UNIVOLTINE [14,9]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chelostoma campanularum MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",MUD,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Chelostoma emarginata MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma emarginata MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"1,48",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma emarginata MEGACHILIDAE,Wintering stage,,PREPUPA [3-4],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma emarginata MEGACHILIDAE,Voltinism,,UNIVOLTINE [14],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chelostoma emarginata MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",MUD,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Chelostoma florisomne MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma florisomne MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"1,67",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma florisomne MEGACHILIDAE,Wintering stage,,"ADULT [1,5-6]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Chelostoma florisomne MEGACHILIDAE,Voltinism,,"UNIVOLTINE [14,9]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Chelostoma florisomne MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",MUD,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Heriades truncorum MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Heriades truncorum MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"1,37",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Heriades truncorum MEGACHILIDAE,Wintering stage,,"PREPUPA [1,5]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Heriades truncorum MEGACHILIDAE,Voltinism,,"UNIVOLTINE [14,16]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Heriades truncorum MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,48",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca MEGACHILIDAE,Wintering stage,,PREPUPA [3],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hoplitis adunca MEGACHILIDAE,Voltinism,,UNIVOLTINE [3]a,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hoplitis adunca MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",MUD,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile apicalis MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,29",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile apicalis MEGACHILIDAE,Wintering stage,,PREPUPA [7],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile apicalis MEGACHILIDAE,Voltinism,,UNIVOLTINE [14],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Megachile apicalis MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Megachile centuncularis MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile centuncularis MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,71",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile centuncularis MEGACHILIDAE,Wintering stage,,PREPUPA [1],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile centuncularis MEGACHILIDAE,Voltinism,,BIVOLTINE [14-16],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Megachile centuncularis MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile rotundata MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,45",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile rotundata MEGACHILIDAE,Wintering stage,,PREPUPA [8],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Megachile rotundata MEGACHILIDAE,Voltinism,,UNIVOLTINE [14],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Megachile rotundata MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bicornis MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bicornis MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"3,08",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bicornis MEGACHILIDAE,Wintering stage,,ADULT [3],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia bicornis MEGACHILIDAE,Voltinism,,"UNIVOLTINE [2-3,14]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia bicornis MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",MUD,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Osmia caerulescens MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia caerulescens MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,17",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia caerulescens MEGACHILIDAE,Wintering stage,,ADULT [9],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia caerulescens MEGACHILIDAE,Voltinism,,"BIVOLTINE [9,14,16]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia caerulescens MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornuta MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornuta MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"4,12",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornuta MEGACHILIDAE,Wintering stage,,ADULT [3],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia cornuta MEGACHILIDAE,Voltinism,,"UNIVOLTINE [2-3,14]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia cornuta MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",MUD,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Osmia fulviventris MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia fulviventris MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,92",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia fulviventris MEGACHILIDAE,Wintering stage,,ADULT [3],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia fulviventris MEGACHILIDAE,Voltinism,,"UNIVOLTINE [2-3,14]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia fulviventris MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Osmia submicans MEGACHILIDAE,Larval diet,,POLLENIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia submicans MEGACHILIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"2,07",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia submicans MEGACHILIDAE,Wintering stage,,ADULT [3],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Osmia submicans MEGACHILIDAE,Voltinism,,"UNIVOLTINE [2-3,14]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Osmia submicans MEGACHILIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Passaloecus spp CRABRONIDAE,Larval diet,,CARNIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Passaloecus spp CRABRONIDAE,Body size,Measurement of cavity diameter (used as a proxy for host body size) from collected nests,"0,87",mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,Passaloecus spp CRABRONIDAE,Wintering stage,,PREPUPA [2],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Passaloecus spp CRABRONIDAE,Voltinism,,"BIVOLTINE [2,9,17]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Passaloecus spp CRABRONIDAE,Nest building material,"Observation of the material used in the nests, as described in S1 and S2 Tables.",PLANT MATERIAL,mm,mean ± SD,,both,adult,,,,,,,,,,,
HumanObservation,Pison atrum CRABRONIDAE,Larval diet,,CARNIVOROUS,mm,mean ± SD,,both,adult,,,,,,,,,,,
